page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0326	SC155	001	Monktonhall Jn to Millerhill Yard (Goods Line) MHL1 MHLZ MHL3 Scotland	02/12/06	Millerhill East Jn	0	28	*	0.28
0326	SC155	001	Monktonhall Jn to Millerhill Yard (Goods Line) MHL1 MHLZ MHL3 Scotland	02/12/06		0	00		0.00
0326	SC155	001	Monktonhall Jn to Millerhill Yard (Goods Line) MHL1 MHLZ MHL3 Scotland	02/12/06	Millerhill West Jn	0	17		0.17
0326	SC155	001	Monktonhall Jn to Millerhill Yard (Goods Line) MHL1 MHLZ MHL3 Scotland	02/12/06	Millerhill Yard	0	19		0.19
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0325	SC153	001	Craigentinny to Powderhall (Goods Line) CPH Scotland	02/12/06	Craigentinny	0	00		0.00
0325	SC153	001	Craigentinny to Powderhall (Goods Line) CPH Scotland	02/12/06		0	40	*	0.40
0325	SC153	001	Craigentinny to Powderhall (Goods Line) CPH Scotland	02/12/06	Notice Board	1	52	*	1.52
0325	SC153	001	Craigentinny to Powderhall (Goods Line) CPH Scotland	02/12/06	Stop Board	1	78		1.78
0325	SC153	001	Craigentinny to Powderhall (Goods Line) CPH Scotland	02/12/06	(Network Rail Boundary)	1	78	X	1.78
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0324	SC151	001	Portobello to Leith South Yard (Goods Line) LHS1 Scotland	02/12/06	Portobello	0	00		0.00
0324	SC151	001	Portobello to Leith South Yard (Goods Line) LHS1 Scotland	02/12/06		0	33	*	0.33
0324	SC151	001	Portobello to Leith South Yard (Goods Line) LHS1 Scotland	02/12/06	Baileyﬁeld GF	0	61		0.61
0324	SC151	001	Portobello to Leith South Yard (Goods Line) LHS1 Scotland	02/12/06	Notice Board	2	13		2.13
0324	SC151	001	Portobello to Leith South Yard (Goods Line) LHS1 Scotland	02/12/06	Seaﬁeld LC TMO	2	16		2.16
0324	SC151	001	Portobello to Leith South Yard (Goods Line) LHS1 Scotland	02/12/06	Leith South Yard	2	20		2.20
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0323	SC149	001	North Berwick to Drem Jn NBK Scotland	02/12/06	NORTH BERWICK	22	22		22.22
0323	SC149	001	North Berwick to Drem Jn NBK Scotland	02/12/06		22	17	*	22.17
0323	SC149	001	North Berwick to Drem Jn NBK Scotland	02/12/06		22	11	*	22.11
0323	SC149	001	North Berwick to Drem Jn NBK Scotland	02/12/06		22	00	*	22.00
0323	SC149	001	North Berwick to Drem Jn NBK Scotland	02/12/06		18	20	*	18.20
0323	SC149	001	North Berwick to Drem Jn NBK Scotland	02/12/06	Drem Jn	18	15		18.15
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0260	SC139	001	Clydebank Jn to Dalmuir Riverside (Goods Line) (OOU) RVS1 RVSZ Scotland	02/12/06	Clydebank Jn	0	00		0.00
0260	SC139	001	Clydebank Jn to Dalmuir Riverside (Goods Line) (OOU) RVS1 RVSZ Scotland	02/12/06	(Change of ELR	0	04		0.04
0260	SC139	001	Clydebank Jn to Dalmuir Riverside (Goods Line) (OOU) RVS1 RVSZ Scotland	02/12/06	RVS1 to RVSZ)	109	05		109.05
0260	SC139	001	Clydebank Jn to Dalmuir Riverside (Goods Line) (OOU) RVS1 RVSZ Scotland	02/12/06	Dalmuir Riverside	109	49		109.49
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0259	SC137	001	Yoker CSD to Rothesay Dock (Goods Line) (OOU) ZZE7 Scotland	02/12/06	Yoker CSD	0	27		0.27
0259	SC137	001	Yoker CSD to Rothesay Dock (Goods Line) (OOU) ZZE7 Scotland	02/12/06	Green Road LC (Network Rail Boundary	0	51		0.51
0259	SC137	001	Yoker CSD to Rothesay Dock (Goods Line) (OOU) ZZE7 Scotland	02/12/06	To Rothesay Dock	0	51	X	0.51
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0258	SC136	001	Hyndland North Jn to Hyndland West Jn HYD Scotland	23/10/07	Hyndland North Jn	0	00		0.00
0258	SC136	001	Hyndland North Jn to Hyndland West Jn HYD Scotland	23/10/07	Hyndland West Jn	0	16		0.16
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0257	SC135	001	Dalreoch Jn to Balloch BCH Scotland	23/10/07	Dalreoch Jn	16	39		16.39
0257	SC135	001	Dalreoch Jn to Balloch BCH Scotland	23/10/07		16	50	*	16.50
0257	SC135	001	Dalreoch Jn to Balloch BCH Scotland	23/10/07		16	69	*	16.69
0257	SC135	001	Dalreoch Jn to Balloch BCH Scotland	23/10/07	RENTOH	16	11		16.11
0257	SC135	001	Dalreoch Jn to Balloch BCH Scotland	23/10/07		19	15	*	19.15
0257	SC135	001	Dalreoch Jn to Balloch BCH Scotland	23/10/07	ALEXANDRIA	19	20		19.20
0257	SC135	001	Dalreoch Jn to Balloch BCH Scotland	23/10/07		19	35	*	19.35
0257	SC135	001	Dalreoch Jn to Balloch BCH Scotland	23/10/07	BALLocH	20	38		20.38
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0256	SC133	001	Westerton Jnto Milngavie MGE Scotland	01/12/07	Westerton Jn	6	19		6.19
0256	SC133	001	Westerton Jnto Milngavie MGE Scotland	01/12/07	BEARSDEN	7	21		7.21
0256	SC133	001	Westerton Jnto Milngavie MGE Scotland	01/12/07	HILLFOOT	7	66		7.66
0256	SC133	001	Westerton Jnto Milngavie MGE Scotland	01/12/07	MILNGAVIE	9	35		9.35
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0255	SC131	001	High Street Jn to Shi-elds Jn HST Scotland	27/12/08	High Street Jn	0	04		0.04
0255	SC131	001	High Street Jn to Shi-elds Jn HST Scotland	27/12/08		2	17	*	2.17
0255	SC131	001	High Street Jn to Shi-elds Jn HST Scotland	27/12/08	Shields Jn	2	35		2.35
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0252	SC127	001	Sunnyside Jn to Gunnie (Goods Line) (OOU) GNE Scotland	02/12/06	Sunnyside Jn	8	43		8.43
0252	SC127	001	Sunnyside Jn to Gunnie (Goods Line) (OOU) GNE Scotland	02/12/06	Gunnie Yard Notice Board	7	75		7.75
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0204	SC116	001	Cowlairs East Jn to Cowlairs North Jn CSN Scotland	02/12/06	Cowlairs East Jn	0	00		0.00
0204	SC116	001	Cowlairs East Jn to Cowlairs North Jn CSN Scotland	02/12/06	Cowlairs East LC	0	14	UWC	0.14
0204	SC116	001	Cowlairs East Jn to Cowlairs North Jn CSN Scotland	02/12/06	Cowlairs North Jn	0	21		0.21
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0203	SC1150	001	Maryhill Park Jn to Anniesland Bay Platform MLA Scotland	02/12/06	Maryhill Park Jn	0	00		0.00
0203	SC1150	001	Maryhill Park Jn to Anniesland Bay Platform MLA Scotland	02/12/06	KELVINDALE	0	26		0.26
0203	SC1150	001	Maryhill Park Jn to Anniesland Bay Platform MLA Scotland	02/12/06		0	64	*	0.64
0203	SC1150	001	Maryhill Park Jn to Anniesland Bay Platform MLA Scotland	02/12/06	ANNIESLAND	0	70		0.70
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0200	SC113	001	Winchburgh Jn to Dalmeny Jn DMY Scotland	02/12/06	Winchburgh Jn	34	54		34.54
0200	SC113	001	Winchburgh Jn to Dalmeny Jn DMY Scotland	02/12/06		34	61	*	34.61
0200	SC113	001	Winchburgh Jn to Dalmeny Jn DMY Scotland	02/12/06		34	74	*	34.74
0200	SC113	001	Winchburgh Jn to Dalmeny Jn DMY Scotland	02/12/06		38	60	*	38.60
0200	SC113	001	Winchburgh Jn to Dalmeny Jn DMY Scotland	02/12/06		38	75	*	38.75
0200	SC113	001	Winchburgh Jn to Dalmeny Jn DMY Scotland	02/12/06	Dalmeny Jn	39	03		39.03
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0197	SC110	001	Carmuire East Jn to Larbet Jn PM1 Scotland	14/05/07	\uirs East Jn	25	79		25.79
0197	SC110	001	Carmuire East Jn to Larbet Jn PM1 Scotland	14/05/07		26	18	*	26.18
0197	SC110	001	Carmuire East Jn to Larbet Jn PM1 Scotland	14/05/07	:rt Jn	26	35		26.35
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0172	SC106	001	Sighthill West Jn to Cowlairs South Jn (Chord line) PNS Scotland	02/12/06	Sighthill West Jn	0	30		0.30
0172	SC106	001	Sighthill West Jn to Cowlairs South Jn (Chord line) PNS Scotland	02/12/06	Cowlairs South Jn	0	00		0.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0171	SC105	001	Gartsherrie South Jn to Gartcosh Jn GHE Scotland	02/12/06	Gartsherrie South Jn	95	64		95.64
0171	SC105	001	Gartsherrie South Jn to Gartcosh Jn GHE Scotland	02/12/06	Gartcosh Jn	97	06		97.06
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0167	SC101	001	Coatbridge Jn to Langloan Jn RCB Scotland	02/12/06	Coatbridge Jn	7	03		7.03
0167	SC101	001	Coatbridge Jn to Langloan Jn RCB Scotland	02/12/06	Langloan Jn	6	34		6.34
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0163	SC097	Whif?et	South Junction to Sunnyside Junction (Goods line) Scotland	23/10/07	Whifﬂet South Jn	9	63		9.63
0163	SC097	Whif?et	South Junction to Sunnyside Junction (Goods line) Scotland	23/10/07	Whifﬂet GF	9	45		9.45
0163	SC097	Whif?et	South Junction to Sunnyside Junction (Goods line) Scotland	23/10/07	Signals M243IM245	9	14		9.14
0163	SC097	Whif?et	South Junction to Sunnyside Junction (Goods line) Scotland	23/10/07	OHNS	8	78		8.78
0163	SC097	Whif?et	South Junction to Sunnyside Junction (Goods line) Scotland	23/10/07		8	77	*	8.77
0163	SC097	Whif?et	South Junction to Sunnyside Junction (Goods line) Scotland	23/10/07	Sunnyside Jn	8	43		8.43
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0154	SC091	001	Dalrymple Jn to Chalmerston (Goods Line) WAT Scotland	02/12/06	Dalrymple Jn	43	53		43.53
0154	SC091	001	Dalrymple Jn to Chalmerston (Goods Line) WAT Scotland	02/12/06		45	40	*	45.40
0154	SC091	001	Dalrymple Jn to Chalmerston (Goods Line) WAT Scotland	02/12/06		45	50	*	45.50
0154	SC091	001	Dalrymple Jn to Chalmerston (Goods Line) WAT Scotland	02/12/06	Holehouse Jn GF	48	27		48.27
0154	SC091	001	Dalrymple Jn to Chalmerston (Goods Line) WAT Scotland	02/12/06	Waterside	52	70	*	52.70
0154	SC091	001	Dalrymple Jn to Chalmerston (Goods Line) WAT Scotland	02/12/06	(Network Rail Boundary)	52	70	X	52.70
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0153	SC089	001	Annbank to Killoch Colliery (Goods Line) KCH1 KCH2 Scotland	02/12/06	Annbank GF	43	52		43.52
0153	SC089	001	Annbank to Killoch Colliery (Goods Line) KCH1 KCH2 Scotland	02/12/06		48	71	*	48.71
0153	SC089	001	Annbank to Killoch Colliery (Goods Line) KCH1 KCH2 Scotland	02/12/06	(Change of ELR'	48	73	*	48.73
0153	SC089	001	Annbank to Killoch Colliery (Goods Line) KCH1 KCH2 Scotland	02/12/06	KCH1 to KCHZ)	0	00		0.00
0153	SC089	001	Annbank to Killoch Colliery (Goods Line) KCH1 KCH2 Scotland	02/12/06	Killoch Colliery	3	43		3.43
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0152	SC087	001	Newton Jn to Mauchline (Goods Line) Scotland	29/03/09	Newton Jn	39	42		39.42
0152	SC087	001	Newton Jn to Mauchline (Goods Line) Scotland	29/03/09		39	69	*	39.69
0152	SC087	001	Newton Jn to Mauchline (Goods Line) Scotland	29/03/09	Down Direction	40	60		40.60
0152	SC087	001	Newton Jn to Mauchline (Goods Line) Scotland	29/03/09	Signal PA335	40	60	X	40.60
0152	SC087	001	Newton Jn to Mauchline (Goods Line) Scotland	29/03/09	Auchencmive GF	41	41		41.41
0152	SC087	001	Newton Jn to Mauchline (Goods Line) Scotland	29/03/09	AnnbankGF	43	51	*	43.51
0152	SC087	001	Newton Jn to Mauchline (Goods Line) Scotland	29/03/09		46	14		46.14
0152	SC087	001	Newton Jn to Mauchline (Goods Line) Scotland	29/03/09	Mauchline SB	50	08		50.08
0152	SC087	001	Newton Jn to Mauchline (Goods Line) Scotland	29/03/09	Mauchline	50	16		50.16
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0151	SC085	001	Ayr Harbour to Newton Jn (Goods Line) AYH1 Scotland	02/12/06		0	00		0.00
0151	SC085	001	Ayr Harbour to Newton Jn (Goods Line) AYH1 Scotland	02/12/06	Ayr Harbour GF	0	17		0.17
0151	SC085	001	Ayr Harbour to Newton Jn (Goods Line) AYH1 Scotland	02/12/06	Newton Jn	0	00		0.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0150	SC083	001	Snodgrass to Bogside (Goods Line) (OOU) SDG Scotland	02/12/06	Bogside	0	00		0.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0149	SC081	001	Byrehill Jn to Dubbs Jn BYL Scotland	11/11/08	Byrehill Jn	0	60		0.60
0149	SC081	001	Byrehill Jn to Dubbs Jn BYL Scotland	11/11/08	OHNS	0	42		0.42
0149	SC081	001	Byrehill Jn to Dubbs Jn BYL Scotland	11/11/08	Dubbs Jn	0	00		0.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0148	SC079	001	Hunterston to Hunterston Low Level Sdgs (Goods Line) HUN Scotland	02/12/06	Hunterston	0	00		0.00
0148	SC079	001	Hunterston to Hunterston Low Level Sdgs (Goods Line) HUN Scotland	02/12/06		0	07		0.07
0148	SC079	001	Hunterston to Hunterston Low Level Sdgs (Goods Line) HUN Scotland	02/12/06	Notice Board	0	32		0.32
0148	SC079	001	Hunterston to Hunterston Low Level Sdgs (Goods Line) HUN Scotland	02/12/06		0	36	*	0.36
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0147	SC077	001	Ardrossan South Beach to Ardrossan Hbr ARH Scotland	11/11l08	Ardrossan South Beach	30	44		30.44
0147	SC077	001	Ardrossan South Beach to Ardrossan Hbr ARH Scotland	11/11l08	( Jn with Largs line)	30	44	X	30.44
0147	SC077	001	Ardrossan South Beach to Ardrossan Hbr ARH Scotland	11/11l08	ARDROSSAN TOWN	31	00		31.00
0147	SC077	001	Ardrossan South Beach to Ardrossan Hbr ARH Scotland	11/11l08	Princes St LC	31	06	AOCL	31.06
0147	SC077	001	Ardrossan South Beach to Ardrossan Hbr ARH Scotland	11/11l08	Ardrossan Harbour LC	31	25	AOCL	31.25
0147	SC077	001	Ardrossan South Beach to Ardrossan Hbr ARH Scotland	11/11l08	ARDROSSAN HARBOUR	31	35		31.35
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0146	SC075	001	Misk to Stevenston (Goods Line) (OOU) MSK Scotland	02/12/06	Misk branch GF and nOﬁce heard	0	08		0.08
0146	SC075	001	Misk to Stevenston (Goods Line) (OOU) MSK Scotland	02/12/06	Stevenston	0	00		0.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	Containerbase Jn	0	19		0.19
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	(Change of ELR CON1 to CONZ)	23	17		23.17
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	Balwhirley No 1	22	78		22.78
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	to Tunnel 250 Yards	22	67		22.67
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	(Change of ELR 22 CONZ to CONS)	22	59		22.59
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	Lynedoch Street	23	19		23.19
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	to Tunnel 40 yards	23	22		23.22
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	Trafalgar Street	23	30		23.30
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	to Tunnel 420 yards	23	50		23.50
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	Orangeﬁeld Tunnel	23	57		23.57
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	to 180 yards	23	65		23.65
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	Union Street Tunnel	23	78		23.78
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	to 720 yards	24	31		24.31
0140	SC069	001	Containerbase Jn to Greenock CPA Terminal (Goods Line) (OOU) CON1 CONZ CON3 Scotland	02/12/06	Containerbase Gate	24	31	X	24.31
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0129	SC063	001	Cardonald Jn to Deanside (Goods Line) CND1 CND2 Scotland	27/12/08	Cardonald Jn	0	00		0.00
0129	SC063	001	Cardonald Jn to Deanside (Goods Line) CND1 CND2 Scotland	27/12/08	Cardonald North Jn	0	36		0.36
0129	SC063	001	Cardonald Jn to Deanside (Goods Line) CND1 CND2 Scotland	27/12/08	(Change of ELR CND1 to CNDZ)	0	36		0.36
0129	SC063	001	Cardonald Jn to Deanside (Goods Line) CND1 CND2 Scotland	27/12/08	Notice board	1	18		1.18
0129	SC063	001	Cardonald Jn to Deanside (Goods Line) CND1 CND2 Scotland	27/12/08	Deanside	1	54		1.54
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0099	SC057	001	Cathcart East Jn to Cathcart North Jn CNC Scotland	02/12/06	Cathcart East Jn	0	45		0.45
0099	SC057	001	Cathcart East Jn to Cathcart North Jn CNC Scotland	02/12/06	OHNS	0	31		0.31
0099	SC057	001	Cathcart East Jn to Cathcart North Jn CNC Scotland	02/12/06	OHNS	0	10		0.10
0099	SC057	001	Cathcart East Jn to Cathcart North Jn CNC Scotland	02/12/06	Cathcart North Jn	0	00		0.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0090	SC049	001	Muirhouse Central Jn. to Terminus Jn. TSS Scotland	27/12/08	Muirhouse Central Jn	0	04		0.04
0090	SC049	001	Muirhouse Central Jn. to Terminus Jn. TSS Scotland	27/12/08	Muirhouse Sdgs GF	0	07	OOU	0.07
0090	SC049	001	Muirhouse Central Jn. to Terminus Jn. TSS Scotland	27/12/08	OHNS	0	24		0.24
0090	SC049	001	Muirhouse Central Jn. to Terminus Jn. TSS Scotland	27/12/08	Terminus Jn	0	40		0.40
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0089	SC047	001	Muirhouse South Jn. to Lark?eld Jn. LFSZ LFS1 Scotland	27/12/08	Muirhouse South Jn	1	19		1.19
0089	SC047	001	Muirhouse South Jn. to Lark?eld Jn. LFSZ LFS1 Scotland	27/12/08	(Change of ELR	0	61		0.61
0089	SC047	001	Muirhouse South Jn. to Lark?eld Jn. LFSZ LFS1 Scotland	27/12/08	LFSZ to LFS1)	101	17	*	101.17
0089	SC047	001	Muirhouse South Jn. to Lark?eld Jn. LFSZ LFS1 Scotland	27/12/08	Larkfield Jn	101	01		101.01
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0086	SC043	001	Giffen to Lugton (Goods Line) (OOU) G|F4 GIF3 G|F2 G|F1 Scotland	11/01/09	Giffen (RNAD Gates)	0	27		0.27
0086	SC043	001	Giffen to Lugton (Goods Line) (OOU) G|F4 GIF3 G|F2 G|F1 Scotland	11/01/09	Notice Board	0	03		0.03
0086	SC043	001	Giffen to Lugton (Goods Line) (OOU) G|F4 GIF3 G|F2 G|F1 Scotland	11/01/09	(Change of ELR	0	00		0.00
0086	SC043	001	Giffen to Lugton (Goods Line) (OOU) G|F4 GIF3 G|F2 G|F1 Scotland	11/01/09	GIF4 to GIF3)	0	79		0.79
0086	SC043	001	Giffen to Lugton (Goods Line) (OOU) G|F4 GIF3 G|F2 G|F1 Scotland	11/01/09	(Change of ELR	0	00		0.00
0086	SC043	001	Giffen to Lugton (Goods Line) (OOU) G|F4 GIF3 G|F2 G|F1 Scotland	11/01/09	GIF3 to GlF2)	2	70		2.70
0086	SC043	001	Giffen to Lugton (Goods Line) (OOU) G|F4 GIF3 G|F2 G|F1 Scotland	11/01/09	(Change of ELR	0	00		0.00
0086	SC043	001	Giffen to Lugton (Goods Line) (OOU) G|F4 GIF3 G|F2 G|F1 Scotland	11/01/09	GIF2 to GIF1)	0	19		0.19
0086	SC043	001	Giffen to Lugton (Goods Line) (OOU) G|F4 GIF3 G|F2 G|F1 Scotland	11/01/09	Lugton	0	00		0.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0085	SC041	001	Shewalton Moss to Hillhouse (Goods Line) (OOU) H|L Scotland	02/12/06	Shewalton Moss GF	0	00	OOU	0.00
0085	SC041	001	Shewalton Moss to Hillhouse (Goods Line) (OOU) H|L Scotland	02/12/06	Network Rail Boundary	0	46		0.46
0085	SC041	001	Shewalton Moss to Hillhouse (Goods Line) (OOU) H|L Scotland	02/12/06	To Hillhouse	0	46	X	0.46
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0081	SC036	001	Greenburn Junction to Greenburn Open Cast (Goods Line) GNN Scotland	02/12/06	Greenbum Jn	54	58		54.58
0081	SC036	001	Greenburn Junction to Greenburn Open Cast (Goods Line) GNN Scotland	02/12/06	Boig Road LC (T M0)	0	55		0.55
0081	SC036	001	Greenburn Junction to Greenburn Open Cast (Goods Line) GNN Scotland	02/12/06	(Network Rail Boundary)	0	55	X	0.55
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0080	SC035	001	Bank Jn to Knockshinnoch (Goods Line) KSH Scotland	02/12/06	Bank Jn	54	05		54.05
0080	SC035	001	Bank Jn to Knockshinnoch (Goods Line) KSH Scotland	02/12/06	Greenbum Jn	54	58		54.58
0080	SC035	001	Bank Jn to Knockshinnoch (Goods Line) KSH Scotland	02/12/06	Connel Park LC	55	28	TMO	55.28
0080	SC035	001	Bank Jn to Knockshinnoch (Goods Line) KSH Scotland	02/12/06	(Network Rail Boundary)	55	28	X	55.28
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0079	SC033	001	Dumfries to Maxwelltown (Goods Line) (OOU) MAX Scotland	02/12/06	Dumfries	91	63		91.63
0079	SC033	001	Dumfries to Maxwelltown (Goods Line) (OOU) MAX Scotland	02/12/06		91	53		91.53
0079	SC033	001	Dumfries to Maxwelltown (Goods Line) (OOU) MAX Scotland	02/12/06		0	00		0.00
0079	SC033	001	Dumfries to Maxwelltown (Goods Line) (OOU) MAX Scotland	02/12/06	Scottish Oil Sdg GF	1	79		1.79
0079	SC033	001	Dumfries to Maxwelltown (Goods Line) (OOU) MAX Scotland	02/12/06		2	25	*	2.25
0079	SC033	001	Dumfries to Maxwelltown (Goods Line) (OOU) MAX Scotland	02/12/06		2	27	*	2.27
0079	SC033	001	Dumfries to Maxwelltown (Goods Line) (OOU) MAX Scotland	02/12/06	ICISdg GF	2	71		2.71
0079	SC033	001	Dumfries to Maxwelltown (Goods Line) (OOU) MAX Scotland	02/12/06	End Of Branch	3	01		3.01
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0057	SC029	001	Lark?eld Jn to Shields Jn Incl. Shields Jn to Terminus Jn (Up Through Terminus) CLY Scotland	30/11/08	Larkﬁeld Jn Jn with Muirhouse Lines	101	01		101.01
0057	SC029	001	Lark?eld Jn to Shields Jn Incl. Shields Jn to Terminus Jn (Up Through Terminus) CLY Scotland	30/11/08	West St Tunnel	101	16		101.16
0057	SC029	001	Lark?eld Jn to Shields Jn Incl. Shields Jn to Terminus Jn (Up Through Terminus) CLY Scotland	30/11/08		101	21		101.21
0057	SC029	001	Lark?eld Jn to Shields Jn Incl. Shields Jn to Terminus Jn (Up Through Terminus) CLY Scotland	30/11/08	OHNS	101	24		101.24
